Date,forecasted_solar_penetration,Hour,Day Ahead APX Price
2020-01-09 20:00:00,1.5411880885888236,20,0.19634773662551436
2020-01-09 20:30:00,1.5414787164014394,20,0.19634773662551436
2020-01-09 21:00:00,1.6104048335155636,21,0.19624485596707814
2020-01-09 21:30:00,1.692144164686906,21,0.19624485596707814
2020-01-09 22:00:00,1.711047557388453,22,0.1885288065843621
2020-01-09 22:30:00,1.791222169409842,22,0.1885288065843621
2020-01-09 23:00:00,1.881986400646936,23,0.1938786008230452
2020-01-09 23:30:00,1.9852512246697824,23,0.1938786008230452
2020-01-10 00:00:00,1.8677491574401124,0,0.19174382716049382
2020-01-10 00:30:00,1.8750354555055475,0,0.19174382716049382
2020-01-10 01:00:00,1.8668288947483944,1,0.18922325102880655
2020-01-10 01:30:00,1.8967092829195769,1,0.18922325102880655
2020-01-10 02:00:00,1.8746436029820908,2,0.17173353909465017
2020-01-10 02:30:00,1.8087478677753128,2,0.17173353909465017
2020-01-10 03:00:00,1.8519466463279053,3,0.16249999999999998
2020-01-10 03:30:00,1.6966846368997832,3,0.16249999999999998
2020-01-10 04:00:00,1.7278088023275568,4,0.16301440329218103
2020-01-10 04:30:00,1.6897655520607675,4,0.16301440329218103
2020-01-10 05:00:00,1.658868715530764,5,0.17155349794238683
2020-01-10 05:30:00,1.631950673479643,5,0.17155349794238683
2020-01-10 06:00:00,1.426727060788457,6,0.19768518518518519
2020-01-10 06:30:00,1.273660651982417,6,0.19768518518518519
2020-01-10 07:00:00,1.0898594679915952,7,0.2063786008230452
2020-01-10 07:30:00,1.0437711895684816,7,0.2063786008230452
2020-01-10 08:00:00,0.9998832292790768,8,0.22091049382716044
2020-01-10 08:30:00,1.0598726481248268,8,0.22091049382716044
2020-01-10 09:00:00,1.0436602430813458,9,0.2224794238683127
2020-01-10 09:30:00,1.170571506154872,9,0.2224794238683127
2020-01-10 10:00:00,1.2599669648048024,10,0.21347736625514402
2020-01-10 10:30:00,1.4200288290073937,10,0.21347736625514402
2020-01-10 11:00:00,1.4742638765098386,11,0.1977880658436214
2020-01-10 11:30:00,1.6331594140666488,11,0.1977880658436214
2020-01-10 12:00:00,1.703429248133646,12,0.18904320987654322
2020-01-10 12:30:00,1.7373373270483636,12,0.18904320987654322
2020-01-10 13:00:00,1.866505081151928,13,0.18395061728395057
2020-01-10 13:30:00,1.8755492318916465,13,0.18395061728395057
2020-01-10 14:00:00,1.86725778015622,14,0.1845164609053498
2020-01-10 14:30:00,1.7986906806520695,14,0.1845164609053498
2020-01-10 15:00:00,1.7705848908164925,15,0.190869341563786
2020-01-10 15:30:00,1.615223753433134,15,0.190869341563786
2020-01-10 16:00:00,1.4384415547709897,16,0.2058384773662551
2020-01-10 16:30:00,1.2971825197873954,16,0.2058384773662551
2020-01-10 17:00:00,1.2312362666676326,17,0.2124742798353909
2020-01-10 17:30:00,1.1861344854539388,17,0.2124742798353909
2020-01-10 18:00:00,1.2042989576911804,18,0.20149176954732506
2020-01-10 18:30:00,1.1929714721785476,18,0.20149176954732506
2020-01-10 19:00:00,1.154083747738918,19,0.20115740740740734
2020-01-10 19:30:00,1.2449511435268643,19,0.20115740740740734
2020-01-10 20:00:00,1.2852163796897726,20,0.19287551440329215
2020-01-10 20:30:00,1.3864732466740897,20,0.19287551440329215
2020-01-10 21:00:00,1.4923711835692095,21,0.18924897119341566
2020-01-10 21:30:00,1.5645440592036326,21,0.18924897119341566
2020-01-10 22:00:00,1.685101231322059,22,0.17065329218106995
2020-01-10 22:30:00,1.8659015922049715,22,0.17065329218106995
2020-01-10 23:00:00,2.1225611484066715,23,0.17687757201646087
2020-01-10 23:30:00,2.368131737206022,23,0.17687757201646087
2020-01-11 00:00:00,2.484879930638693,0,0.17232510288065844
2020-01-11 00:30:00,2.5761482956726343,0,0.17232510288065844
2020-01-11 01:00:00,2.656330751480825,1,0.16664094650205757
2020-01-11 01:30:00,2.6362645906315247,1,0.16664094650205757
2020-01-11 02:00:00,2.734770443311078,2,0.16152263374485598
2020-01-11 02:30:00,2.9005537690872965,2,0.16152263374485598
2020-01-11 03:00:00,2.9639282597827563,3,0.15252057613168724
2020-01-11 03:30:00,3.015213554010577,3,0.15252057613168724
2020-01-11 04:00:00,2.8833135130425784,4,0.13834876543209879
2020-01-11 04:30:00,3.1703065013951504,4,0.13834876543209879
2020-01-11 05:00:00,3.258038547324063,5,0.14465020576131682
2020-01-11 05:30:00,3.3006980807143456,5,0.14465020576131682
2020-01-11 06:00:00,3.211170992944597,6,0.16396604938271603
2020-01-11 06:30:00,3.1720294683795105,6,0.16396604938271603
2020-01-11 07:00:00,3.2971112600314245,7,0.17569444444444443
2020-01-11 07:30:00,2.986332134195476,7,0.17569444444444443
2020-01-11 08:00:00,2.975388412823209,8,0.18513374485596706
2020-01-11 08:30:00,2.833854874213125,8,0.18513374485596706
2020-01-11 09:00:00,2.7283217123418924,9,0.18492798353909468
2020-01-11 09:30:00,2.7900636509084453,9,0.18492798353909468
2020-01-11 10:00:00,2.779288088965539,10,0.1847736625514403
2020-01-11 10:30:00,2.888688699034031,10,0.1847736625514403
2020-01-11 11:00:00,2.9829458852202624,11,0.18608539094650206
2020-01-11 11:30:00,2.9589889514688767,11,0.18608539094650206
2020-01-11 12:00:00,3.0551828721317387,12,0.1831018518518518
2020-01-11 12:30:00,3.0080697447598825,12,0.1831018518518518
2020-01-11 13:00:00,3.056882804562673,13,0.1921296296296296
2020-01-11 13:30:00,3.1315306051263523,13,0.1921296296296296
2020-01-11 14:00:00,3.1121587127294075,14,0.18909465020576127
2020-01-11 14:30:00,3.1059084445179925,14,0.18909465020576127
2020-01-11 15:00:00,3.0839851636760263,15,0.17515432098765427
2020-01-11 15:30:00,2.938046348410267,15,0.17515432098765427
2020-01-11 16:00:00,2.810331227405336,16,0.19907407407407401
2020-01-11 16:30:00,2.698796458438834,16,0.19907407407407401
2020-01-11 17:00:00,2.6083570547439847,17,0.2528292181069958
2020-01-11 17:30:00,2.523708880333506,17,0.2528292181069958
2020-01-11 18:00:00,2.4873030614521747,18,0.23225308641975306
2020-01-11 18:30:00,2.533368000823809,18,0.23225308641975306
2020-01-11 19:00:00,2.7039965131033674,19,0.21399176954732507
2020-01-11 19:30:00,2.624698746468769,19,0.21399176954732507
2020-01-11 20:00:00,2.760771144432567,20,0.20267489711934156
2020-01-11 20:30:00,2.792579801093986,20,0.20267489711934156
2020-01-11 21:00:00,2.9012564382267856,21,0.1973251028806584
2020-01-11 21:30:00,3.0738679500898978,21,0.1973251028806584
2020-01-11 22:00:00,3.2891150667399884,22,0.1872685185185185
2020-01-11 22:30:00,3.320742850052912,22,0.1872685185185185
2020-01-11 23:00:00,3.374528410980858,23,0.18634259259259256
2020-01-11 23:30:00,3.5957997534926767,23,0.18634259259259256
2020-01-12 00:00:00,3.5537835691181505,0,0.18976337448559666
2020-01-12 00:30:00,3.4080644478693585,0,0.18976337448559666
2020-01-12 01:00:00,3.4025219608306707,1,0.18441358024691357
2020-01-12 01:30:00,3.5682442014158733,1,0.18441358024691357
2020-01-12 02:00:00,3.5323696284636155,2,0.17489711934156377
2020-01-12 02:30:00,3.615826728775765,2,0.17489711934156377
2020-01-12 03:00:00,3.694798119906773,3,0.1618827160493827
2020-01-12 03:30:00,3.8312750514741913,3,0.1618827160493827
2020-01-12 04:00:00,3.7213271914264743,4,0.15288065843621396
2020-01-12 04:30:00,3.7902865681512985,4,0.15288065843621396
2020-01-12 05:00:00,3.7269752260699978,5,0.1558384773662551
2020-01-12 05:30:00,3.729296320949844,5,0.1558384773662551
2020-01-12 06:00:00,3.731544964540056,6,0.17078189300411517
2020-01-12 06:30:00,3.718925131943701,6,0.17078189300411517
2020-01-12 07:00:00,3.414939845933356,7,0.16417181069958847
2020-01-12 07:30:00,3.4041473923331,7,0.16417181069958847
2020-01-12 08:00:00,3.1190618077326797,8,0.18065843621399175
2020-01-12 08:30:00,3.0118259706956847,8,0.18065843621399175
2020-01-12 09:00:00,2.8936713886243157,9,0.19753086419753085
2020-01-12 09:30:00,2.830261599834865,9,0.19753086419753085
2020-01-12 10:00:00,2.7374001204461025,10,0.2031893004115226
2020-01-12 10:30:00,2.754194232052494,10,0.2031893004115226
2020-01-12 11:00:00,2.7507190289420715,11,0.20447530864197533
2020-01-12 11:30:00,2.68685747289411,11,0.20447530864197533
2020-01-12 12:00:00,2.715712105556027,12,0.20267489711934156
2020-01-12 12:30:00,2.713638060062843,12,0.20267489711934156
2020-01-12 13:00:00,2.7936958278740645,13,0.19747942386831274
2020-01-12 13:30:00,2.734591363866377,13,0.19747942386831274
2020-01-12 14:00:00,2.74670122974721,14,0.19007201646090532
2020-01-12 14:30:00,2.563206448230752,14,0.19007201646090532
2020-01-12 15:00:00,2.442277519702248,15,0.17960390946502058
2020-01-12 15:30:00,2.3071724402589746,15,0.17960390946502058
2020-01-12 16:00:00,1.959428865701456,16,0.2155349794238683
2020-01-12 16:30:00,1.8739263706375455,16,0.2155349794238683
2020-01-12 17:00:00,1.7296380119066244,17,0.2669753086419752
2020-01-12 17:30:00,1.5866260459258712,17,0.2669753086419752
2020-01-12 18:00:00,1.5637388320027037,18,0.23199588477366256
2020-01-12 18:30:00,1.5718619278484744,18,0.23199588477366256
2020-01-12 19:00:00,1.5417126465267104,19,0.20524691358024688
2020-01-12 19:30:00,1.6064209285714557,19,0.20524691358024688
2020-01-12 20:00:00,1.6675473696393943,20,0.2016460905349794
2020-01-12 20:30:00,1.666401283754107,20,0.2016460905349794
2020-01-12 21:00:00,1.6982817889571795,21,0.20524691358024688
2020-01-12 21:30:00,1.729391299160917,21,0.20524691358024688
2020-01-12 22:00:00,1.7614853899034328,22,0.184645061728395
2020-01-12 22:30:00,1.8107856991473503,22,0.184645061728395
2020-01-12 23:00:00,1.984486169316812,23,0.16736111111111107
2020-01-12 23:30:00,2.0582866727903744,23,0.16736111111111107
2020-01-13 00:00:00,2.1705194858087813,0,0.160108024691358
2020-01-13 00:30:00,2.086158917448028,0,0.160108024691358
2020-01-13 01:00:00,2.123361911076717,1,0.15712448559670777
2020-01-13 01:30:00,2.1886790481823275,1,0.15712448559670777
2020-01-13 02:00:00,2.2034511145095204,2,0.15573559670781895
2020-01-13 02:30:00,2.0650193333833147,2,0.15573559670781895
2020-01-13 03:00:00,2.073743436584936,3,0.15339506172839507
2020-01-13 03:30:00,2.2134271671158743,3,0.15339506172839507
2020-01-13 04:00:00,2.2103774812370256,4,0.1589506172839506
2020-01-13 04:30:00,2.167839417613138,4,0.1589506172839506
2020-01-13 05:00:00,2.1747912751094542,5,0.18052983539094647
2020-01-13 05:30:00,2.053888910459188,5,0.18052983539094647
2020-01-13 06:00:00,1.9099130531245536,6,0.20524691358024688
2020-01-13 06:30:00,1.7103193935983891,6,0.20524691358024688
2020-01-13 07:00:00,1.564810705885731,7,0.2127057613168724
2020-01-13 07:30:00,1.536503361485419,7,0.2127057613168724
2020-01-13 08:00:00,1.5248503927869883,8,0.20622427983539093
2020-01-13 08:30:00,1.5486567790643075,8,0.20622427983539093
2020-01-13 09:00:00,1.5426157175075033,9,0.20408950617283944
2020-01-13 09:30:00,1.6975445601699797,9,0.20408950617283944
2020-01-13 10:00:00,1.799557955311127,10,0.200488683127572
2020-01-13 10:30:00,1.814124869550948,10,0.200488683127572
2020-01-13 11:00:00,2.050273040991931,11,0.2048611111111111
2020-01-13 11:30:00,2.0734570808405826,11,0.2048611111111111
2020-01-13 12:00:00,2.137805059704208,12,0.20252057613168717
2020-01-13 12:30:00,2.128746544022957,12,0.20252057613168717
2020-01-13 13:00:00,2.2214261158478146,13,0.2003858024691358
2020-01-13 13:30:00,2.2457269830247,13,0.2003858024691358
2020-01-13 14:00:00,2.190362861572877,14,0.19585905349794236
2020-01-13 14:30:00,2.2151881135022866,14,0.19585905349794236
2020-01-13 15:00:00,2.231313757580794,15,0.19742798353909463
2020-01-13 15:30:00,2.194298078676837,15,0.19742798353909463
2020-01-13 16:00:00,2.086658561189524,16,0.20643004115226338
2020-01-13 16:30:00,2.01725869909867,16,0.20643004115226338
2020-01-13 17:00:00,1.9671524659794573,17,0.2275462962962963
2020-01-13 17:30:00,2.0534729074331857,17,0.2275462962962963
2020-01-13 18:00:00,2.031760362881619,18,0.2043981481481481
2020-01-13 18:30:00,2.088691187052313,18,0.2043981481481481
2020-01-13 19:00:00,2.1704058009894287,19,0.20498971193415633
2020-01-13 19:30:00,2.1201442783868254,19,0.20498971193415633
2020-01-13 20:00:00,2.2102172364828943,20,0.1923868312757201
2020-01-13 20:30:00,2.1967354677027027,20,0.1923868312757201
2020-01-13 21:00:00,2.3187308712228014,21,0.16859567901234568
2020-01-13 21:30:00,2.4227364534261686,21,0.16859567901234568
2020-01-13 22:00:00,2.457427871660257,22,0.15959362139917693
2020-01-13 22:30:00,2.5692595309537207,22,0.15959362139917693
2020-01-13 23:00:00,2.603391986375017,23,0.15228909465020574
2020-01-13 23:30:00,2.584049170375245,23,0.15228909465020574
2020-01-14 00:00:00,2.54903352126627,0,0.14184670781893005
2020-01-14 00:30:00,2.5727892099303205,0,0.14184670781893005
2020-01-14 01:00:00,2.5670944932048454,1,0.1328446502057613
2020-01-14 01:30:00,2.5166061060516847,1,0.1328446502057613
2020-01-14 02:00:00,2.521580886828373,2,0.12001028806584361
2020-01-14 02:30:00,2.5205889276394324,2,0.12001028806584361
2020-01-14 03:00:00,2.670318661114789,3,0.11844135802469134
2020-01-14 03:30:00,2.557022847553959,3,0.11844135802469134
2020-01-14 04:00:00,2.463848286322733,4,0.137037037037037
2020-01-14 04:30:00,2.432460139651353,4,0.137037037037037
2020-01-14 05:00:00,2.4173733967815925,5,0.16100823045267487
2020-01-14 05:30:00,2.3368265489123377,5,0.16100823045267487
2020-01-14 06:00:00,2.072983873335838,6,0.17888374485596703
2020-01-14 06:30:00,1.875329663082268,6,0.17888374485596703
2020-01-14 07:00:00,1.8076647037807403,7,0.18786008230452672
2020-01-14 07:30:00,1.6976101432113595,7,0.18786008230452672
2020-01-14 08:00:00,1.6918445117004293,8,0.18968621399176955
2020-01-14 08:30:00,1.7640764093347936,8,0.18968621399176955
2020-01-14 09:00:00,1.787675609011761,9,0.19032921810699582
2020-01-14 09:30:00,1.8701441399327396,9,0.19032921810699582
2020-01-14 10:00:00,1.8914685036282928,10,0.19038065843621393
2020-01-14 10:30:00,1.99691823753022,10,0.19038065843621393
2020-01-14 11:00:00,2.0823855718482225,11,0.19753086419753085
2020-01-14 11:30:00,2.140936010877734,11,0.19753086419753085
2020-01-14 12:00:00,2.24992287752029,12,0.2058899176954732
2020-01-14 12:30:00,2.275412921130257,12,0.2058899176954732
2020-01-14 13:00:00,2.39099739764295,13,0.2129629629629629
2020-01-14 13:30:00,2.4604556662954287,13,0.2129629629629629
2020-01-14 14:00:00,2.4850580928776766,14,0.20766460905349793
2020-01-14 14:30:00,2.611481603002617,14,0.20766460905349793
2020-01-14 15:00:00,2.768066828692028,15,0.19855967078189296
2020-01-14 15:30:00,2.6489541631630478,15,0.19855967078189296
2020-01-14 16:00:00,2.63560555508145,16,0.22839506172839502
2020-01-14 16:30:00,2.577564642356986,16,0.22839506172839502
2020-01-14 17:00:00,2.521445489713223,17,0.2448816872427983
2020-01-14 17:30:00,2.644109569135877,17,0.2448816872427983
2020-01-14 18:00:00,2.6140144964187817,18,0.2219650205761316
2020-01-14 18:30:00,2.5594701305023557,18,0.2219650205761316
2020-01-14 19:00:00,2.638155504693785,19,0.21404320987654318
2020-01-14 19:30:00,2.6882763276345343,19,0.21404320987654318
2020-01-14 20:00:00,2.689240647331768,20,0.2026491769547325
2020-01-14 20:30:00,2.7983330782179414,20,0.2026491769547325
2020-01-14 21:00:00,2.8769887642741767,21,0.1838991769547325
2020-01-14 21:30:00,2.967013611888216,21,0.1838991769547325
2020-01-14 22:00:00,3.179047004271919,22,0.16646090534979419
2020-01-14 22:30:00,3.1889527440264955,22,0.16646090534979419
2020-01-14 23:00:00,3.2575928141445005,23,0.15370370370370368
2020-01-14 23:30:00,3.3590536773182467,23,0.15370370370370368
2020-01-15 00:00:00,3.525277704818546,0,0.1435185185185185
2020-01-15 00:30:00,3.453525350757224,0,0.1435185185185185
2020-01-15 01:00:00,3.535299268001173,1,0.1359567901234568
2020-01-15 01:30:00,3.3130490773193584,1,0.1359567901234568
2020-01-15 02:00:00,3.029484668590611,2,0.12484567901234568
2020-01-15 02:30:00,2.9527457246727797,2,0.12484567901234568
2020-01-15 03:00:00,3.021863226993101,3,0.12355967078189299
2020-01-15 03:30:00,2.874519772685716,3,0.12355967078189299
2020-01-15 04:00:00,2.905897136441421,4,0.14107510288065844
2020-01-15 04:30:00,2.661205108922612,4,0.14107510288065844
2020-01-15 05:00:00,2.829374695570647,5,0.16450617283950614
2020-01-15 05:30:00,2.550266938774425,5,0.16450617283950614
2020-01-15 06:00:00,2.331596852163635,6,0.1868312757201646
2020-01-15 06:30:00,2.0219719376384675,6,0.1868312757201646
2020-01-15 07:00:00,1.9011634441164105,7,0.19753086419753085
2020-01-15 07:30:00,1.7523635307696512,7,0.19753086419753085
2020-01-15 08:00:00,1.6866508720332671,8,0.2162551440329218
2020-01-15 08:30:00,1.6568685528331148,8,0.2162551440329218
2020-01-15 09:00:00,1.718172660453323,9,0.21723251028806584
2020-01-15 09:30:00,1.7746190868995606,9,0.21723251028806584
2020-01-15 10:00:00,1.824444658632264,10,0.20624999999999993
2020-01-15 10:30:00,1.8403569810680107,10,0.20624999999999993
2020-01-15 11:00:00,1.965015881123632,11,0.19724794238683124
2020-01-15 11:30:00,2.0363431746341667,11,0.19724794238683124
2020-01-15 12:00:00,2.15581839031688,12,0.18778292181069955
2020-01-15 12:30:00,2.2205734003308057,12,0.18778292181069955
2020-01-15 13:00:00,2.313725976993777,13,0.1818930041152263
2020-01-15 13:30:00,2.3089707340515626,13,0.1818930041152263
2020-01-15 14:00:00,2.3623370597060283,14,0.18209876543209874
2020-01-15 14:30:00,2.3379191245516195,14,0.18209876543209874
2020-01-15 15:00:00,2.220267702322664,15,0.18904320987654322
2020-01-15 15:30:00,2.0763810475307944,15,0.18904320987654322
2020-01-15 16:00:00,1.933087888604184,16,0.22474279835390942
2020-01-15 16:30:00,1.745629624632113,16,0.22474279835390942
2020-01-15 17:00:00,1.5939671424505766,17,0.2404835390946502
2020-01-15 17:30:00,1.6031022477035688,17,0.2404835390946502
2020-01-15 18:00:00,1.5632765447292931,18,0.22579732510288059
2020-01-15 18:30:00,1.5427390234602152,18,0.22579732510288059
2020-01-15 19:00:00,1.5402657536339337,19,0.2129629629629629
2020-01-15 19:30:00,1.5138352625567306,19,0.2129629629629629
2020-01-15 20:00:00,1.5756555188769272,20,0.19475308641975303
2020-01-15 20:30:00,1.596924678081361,20,0.19475308641975303
2020-01-15 21:00:00,1.6846544967709598,21,0.17988683127572014
2020-01-15 21:30:00,1.7888653087859276,21,0.17988683127572014
2020-01-15 22:00:00,1.8553202520595884,22,0.1708847736625514
2020-01-15 22:30:00,2.016836346025119,22,0.1708847736625514
2020-01-15 23:00:00,2.106978907207912,23,0.16684670781893002
2020-01-15 23:30:00,2.207365282544615,23,0.16684670781893002
2020-01-16 00:00:00,2.236742837411525,0,0.16687242798353907
2020-01-16 00:30:00,2.2921715145467685,0,0.16687242798353907
2020-01-16 01:00:00,2.2249807307775176,1,0.1660751028806584
2020-01-16 01:30:00,2.311630700949102,1,0.1660751028806584
2020-01-16 02:00:00,2.4546804912274243,2,0.16414609053497942
2020-01-16 02:30:00,2.4265456853636627,2,0.16414609053497942
2020-01-16 03:00:00,2.561115163413936,3,0.16376028806584358
2020-01-16 03:30:00,2.4952959498435323,3,0.16376028806584358
2020-01-16 04:00:00,2.5986397708696267,4,0.16633230452674896
2020-01-16 04:30:00,2.369375261138154,4,0.16633230452674896
2020-01-16 05:00:00,2.497519917179962,5,0.18261316872427985
2020-01-16 05:30:00,2.370999757094323,5,0.18261316872427985
2020-01-16 06:00:00,2.1128796717891007,6,0.19753086419753085
2020-01-16 06:30:00,2.014548886375507,6,0.19753086419753085
2020-01-16 07:00:00,1.8802885175397623,7,0.21795267489711928
2020-01-16 07:30:00,1.816165748786445,7,0.21795267489711928
2020-01-16 08:00:00,1.7928990545669217,8,0.2060699588477366
2020-01-16 08:30:00,1.8053465647382123,8,0.2060699588477366
2020-01-16 09:00:00,1.8657599732308816,9,0.19858539094650202
2020-01-16 09:30:00,2.0089778256214226,9,0.19858539094650202
